          ** sch_path: /home/toind/eda/adc/circuit_model/tb/vco_tb.sch
          Transient Analysis  Thu Oct 19 16:03:05  2023
--------------------------------------------------------------------------------
Index   time            pha_4           
--------------------------------------------------------------------------------
8653	8.627946e-06	9.493422e-01	
8654	8.628946e-06	9.493077e-01	
8655	8.629946e-06	9.492751e-01	
8656	8.630946e-06	9.492399e-01	
8657	8.631946e-06	9.492067e-01	
8658	8.632946e-06	9.491709e-01	
8659	8.633946e-06	9.491371e-01	
8660	8.634946e-06	9.491008e-01	
8661	8.635946e-06	9.490663e-01	
8662	8.636946e-06	9.490294e-01	
8663	8.637946e-06	9.489944e-01	
8664	8.638946e-06	9.489569e-01	
8665	8.639946e-06	9.489212e-01	
8666	8.640946e-06	9.488831e-01	
8667	8.641946e-06	9.488469e-01	
8668	8.642946e-06	9.488082e-01	
8669	8.643946e-06	9.487714e-01	
8670	8.644946e-06	9.487322e-01	
8671	8.645946e-06	9.486948e-01	
8672	8.646946e-06	9.486550e-01	
8673	8.647946e-06	9.486170e-01	
8674	8.648946e-06	9.485767e-01	
8675	8.649946e-06	9.485381e-01	
8676	8.650946e-06	9.484972e-01	
8677	8.651946e-06	9.484581e-01	
8678	8.652946e-06	9.484166e-01	
8679	8.653946e-06	9.483770e-01	
8680	8.654946e-06	9.483350e-01	
8681	8.655946e-06	9.482947e-01	
8682	8.656946e-06	9.482522e-01	
8683	8.657946e-06	9.482114e-01	
8684	8.658946e-06	9.481683e-01	
8685	8.659946e-06	9.481270e-01	
8686	8.660946e-06	9.480833e-01	
8687	8.661946e-06	9.480415e-01	
8688	8.662946e-06	9.479973e-01	
8689	8.663946e-06	9.479549e-01	
8690	8.664946e-06	9.479103e-01	
8691	8.665946e-06	9.478673e-01	
8692	8.666946e-06	9.478222e-01	
8693	8.667946e-06	9.477787e-01	
8694	8.668946e-06	9.477330e-01	
8695	8.669946e-06	9.476891e-01	
8696	8.670946e-06	9.476429e-01	
8697	8.671946e-06	9.475984e-01	
8698	8.672946e-06	9.475517e-01	
8699	8.673946e-06	9.475068e-01	
8700	8.674946e-06	9.474596e-01	
8701	8.675946e-06	9.474141e-01	
8702	8.676946e-06	9.473665e-01	
8703	8.677946e-06	9.473206e-01	
8704	8.678946e-06	9.472725e-01	
8705	8.679946e-06	9.472260e-01	
8706	8.680946e-06	9.471775e-01	
8707	8.681946e-06	9.471306e-01	
8708	8.682946e-06	9.470815e-01	
8709	8.683946e-06	9.470342e-01	
8710	8.684946e-06	9.469847e-01	
8711	8.685946e-06	9.469369e-01	
8712	8.686946e-06	9.468870e-01	
8713	8.687946e-06	9.468387e-01	
8714	8.688946e-06	9.467884e-01	
8715	8.689946e-06	9.467397e-01	
8716	8.690946e-06	9.466890e-01	
8717	8.691946e-06	9.466399e-01	
8718	8.692946e-06	9.465887e-01	
8719	8.693946e-06	9.465392e-01	
8720	8.694946e-06	9.464876e-01	
8721	8.695946e-06	9.464377e-01	
8722	8.696946e-06	9.463858e-01	
8723	8.697946e-06	9.463354e-01	
8724	8.698946e-06	9.462831e-01	
8725	8.699946e-06	9.462324e-01	
8726	8.700946e-06	9.461797e-01	
8727	8.701946e-06	9.461286e-01	
8728	8.702946e-06	9.460756e-01	
8729	8.703946e-06	9.460241e-01	
8730	8.704946e-06	9.459707e-01	
8731	8.705946e-06	9.459189e-01	
8732	8.706946e-06	9.458652e-01	
8733	8.707946e-06	9.458130e-01	
8734	8.708946e-06	9.457590e-01	
8735	8.709946e-06	9.457065e-01	
8736	8.710946e-06	9.456522e-01	
8737	8.711946e-06	9.455994e-01	
8738	8.712946e-06	9.455447e-01	
8739	8.713946e-06	9.454916e-01	
8740	8.714946e-06	9.454367e-01	
8741	8.715946e-06	9.453833e-01	
8742	8.716946e-06	9.453281e-01	
8743	8.717946e-06	9.452745e-01	
8744	8.718946e-06	9.452191e-01	
8745	8.719946e-06	9.451651e-01	
8746	8.720946e-06	9.451095e-01	
8747	8.721946e-06	9.450553e-01	
8748	8.722946e-06	9.449994e-01	
8749	8.723946e-06	9.449450e-01	
8750	8.724946e-06	9.448889e-01	
8751	8.725946e-06	9.448343e-01	
8752	8.726946e-06	9.447780e-01	
8753	8.727946e-06	9.447232e-01	
8754	8.728946e-06	9.446667e-01	
8755	8.729946e-06	9.446117e-01	
8756	8.730946e-06	9.445551e-01	
8757	8.731946e-06	9.445000e-01	
8758	8.732946e-06	9.444432e-01	
8759	8.733946e-06	9.443879e-01	
8760	8.734946e-06	9.443311e-01	
8761	8.735946e-06	9.442756e-01	
8762	8.736946e-06	9.442187e-01	
8763	8.737946e-06	9.441631e-01	
8764	8.738946e-06	9.441061e-01	
8765	8.739946e-06	9.440505e-01	
8766	8.740946e-06	9.439933e-01	
8767	8.741946e-06	9.439377e-01	
8768	8.742946e-06	9.438805e-01	
8769	8.743946e-06	9.438248e-01	
8770	8.744946e-06	9.437676e-01	
8771	8.745946e-06	9.437118e-01	
8772	8.746946e-06	9.436547e-01	
8773	8.747946e-06	9.435989e-01	
8774	8.748946e-06	9.435418e-01	
8775	8.749946e-06	9.434860e-01	
8776	8.750946e-06	9.434289e-01	
8777	8.751946e-06	9.433732e-01	
8778	8.752946e-06	9.433162e-01	
8779	8.753946e-06	9.432606e-01	
8780	8.754946e-06	9.432037e-01	
8781	8.755946e-06	9.431481e-01	
8782	8.756946e-06	9.430913e-01	
8783	8.757946e-06	9.430359e-01	
8784	8.758946e-06	9.429793e-01	
8785	8.759946e-06	9.429240e-01	
8786	8.760946e-06	9.428675e-01	
8787	8.761946e-06	9.428124e-01	
8788	8.762946e-06	9.427561e-01	
8789	8.763946e-06	9.427012e-01	
8790	8.764946e-06	9.426452e-01	
8791	8.765946e-06	9.425905e-01	
8792	8.766946e-06	9.425348e-01	
8793	8.767946e-06	9.424804e-01	
8794	8.768946e-06	9.424249e-01	
8795	8.769946e-06	9.423708e-01	
8796	8.770946e-06	9.423156e-01	
8797	8.771946e-06	9.422618e-01	
8798	8.772946e-06	9.422070e-01	
8799	8.773946e-06	9.421536e-01	
8800	8.774946e-06	9.420991e-01	
8801	8.775946e-06	9.420461e-01	
8802	8.776946e-06	9.419921e-01	
8803	8.777946e-06	9.419395e-01	
8804	8.778946e-06	9.418859e-01	
8805	8.779946e-06	9.418338e-01	
8806	8.780946e-06	9.417807e-01	
8807	8.781946e-06	9.417291e-01	
8808	8.782946e-06	9.416766e-01	
8809	8.783946e-06	9.416255e-01	
8810	8.784946e-06	9.415735e-01	
8811	8.785946e-06	9.415230e-01	
8812	8.786946e-06	9.414716e-01	
8813	8.787946e-06	9.414217e-01	
8814	8.788946e-06	9.413710e-01	
8815	8.789946e-06	9.413217e-01	
8816	8.790946e-06	9.412717e-01	
8817	8.791946e-06	9.412231e-01	
8818	8.792946e-06	9.411738e-01	
8819	8.793946e-06	9.411260e-01	
8820	8.794946e-06	9.410775e-01	
8821	8.795946e-06	9.410304e-01	
8822	8.796946e-06	9.409827e-01	
8823	8.797946e-06	9.409365e-01	
8824	8.798946e-06	9.408897e-01	
8825	8.799946e-06	9.408443e-01	
8826	8.800946e-06	9.407984e-01	
8827	8.801946e-06	9.407540e-01	
8828	8.802946e-06	9.407091e-01	
8829	8.803946e-06	9.406656e-01	
8830	8.804946e-06	9.406217e-01	
8831	8.805946e-06	9.405793e-01	
8832	8.806946e-06	9.405364e-01	
8833	8.807946e-06	9.404951e-01	
8834	8.808946e-06	9.404533e-01	
8835	8.809946e-06	9.404131e-01	
8836	8.810946e-06	9.403726e-01	
8837	8.811946e-06	9.403335e-01	
8838	8.812946e-06	9.402942e-01	
8839	8.813946e-06	9.402564e-01	
8840	8.814946e-06	9.402184e-01	
8841	8.815946e-06	9.401819e-01	
8842	8.816946e-06	9.401452e-01	
8843	8.817946e-06	9.401100e-01	
8844	8.818946e-06	9.400747e-01	
8845	8.819946e-06	9.400410e-01	
8846	8.820946e-06	9.400072e-01	
8847	8.821946e-06	9.399750e-01	
8848	8.822946e-06	9.399427e-01	
8849	8.823946e-06	9.399120e-01	
8850	8.824946e-06	9.398813e-01	
8851	8.825946e-06	9.398523e-01	
8852	8.826946e-06	9.398233e-01	
8853	8.827946e-06	9.397959e-01	
8854	8.828946e-06	9.397685e-01	
8855	8.829946e-06	9.397425e-01	
8856	8.830946e-06	9.397168e-01	
8857	8.831946e-06	9.396929e-01	
8858	8.832946e-06	9.396692e-01	
8859	8.833946e-06	9.396472e-01	
8860	8.834946e-06	9.396254e-01	
8861	8.835946e-06	9.396054e-01	
8862	8.836946e-06	9.395857e-01	
8863	8.837946e-06	9.395677e-01	
8864	8.838946e-06	9.395501e-01	
8865	8.839946e-06	9.395342e-01	
8866	8.840946e-06	9.395188e-01	
8867	8.841946e-06	9.395052e-01	
8868	8.842946e-06	9.394920e-01	
8869	8.843946e-06	9.394807e-01	
8870	8.844946e-06	9.394699e-01	
8871	8.845946e-06	9.394610e-01	
8872	8.846946e-06	9.394527e-01	
8873	8.847946e-06	9.394462e-01	
8874	8.848946e-06	9.394404e-01	
8875	8.849946e-06	9.394365e-01	
8876	8.850946e-06	9.394333e-01	
8877	8.851946e-06	9.394321e-01	
8878	8.852946e-06	9.394316e-01	
8879	8.853946e-06	9.394331e-01	
8880	8.854946e-06	9.394355e-01	
8881	8.855946e-06	9.394398e-01	
8882	8.856946e-06	9.394451e-01	
8883	8.857946e-06	9.394524e-01	
8884	8.858946e-06	9.394606e-01	
8885	8.859946e-06	9.394710e-01	
8886	8.860946e-06	9.394823e-01	
8887	8.861946e-06	9.394958e-01	
8888	8.862946e-06	9.395104e-01	
8889	8.863946e-06	9.395271e-01	
8890	8.864946e-06	9.395450e-01	
8891	8.865946e-06	9.395651e-01	
8892	8.866946e-06	9.395865e-01	
8893	8.867946e-06	9.396100e-01	
8894	8.868946e-06	9.396349e-01	
8895	8.869946e-06	9.396621e-01	
8896	8.870946e-06	9.396906e-01	
8897	8.871946e-06	9.397215e-01	
8898	8.872946e-06	9.397538e-01	
8899	8.873946e-06	9.397884e-01	
8900	8.874946e-06	9.398246e-01	
8901	8.875946e-06	9.398633e-01	
8902	8.876946e-06	9.399035e-01	
8903	8.877946e-06	9.399462e-01	
8904	8.878946e-06	9.399905e-01	
8905	8.879946e-06	9.400374e-01	
8906	8.880946e-06	9.400861e-01	
8907	8.881946e-06	9.401373e-01	
8908	8.882946e-06	9.401903e-01	
8909	8.883946e-06	9.402460e-01	
8910	8.884946e-06	9.403036e-01	
8911	8.885946e-06	9.403638e-01	
8912	8.886946e-06	9.404261e-01	
8913	8.887946e-06	9.404911e-01	
8914	8.888946e-06	9.405582e-01	
8915	8.889946e-06	9.406281e-01	
8916	8.890946e-06	9.407002e-01	
8917	8.891946e-06	9.407752e-01	
8918	8.892946e-06	9.408524e-01	
8919	8.893946e-06	9.409325e-01	
8920	8.894946e-06	9.410150e-01	
8921	8.895946e-06	9.411005e-01	
8922	8.896946e-06	9.411885e-01	
8923	8.897946e-06	9.412795e-01	
8924	8.898946e-06	9.413731e-01	
8925	8.899946e-06	9.414697e-01	
8926	8.900946e-06	9.415691e-01	
8927	8.901946e-06	9.416717e-01	
8928	8.902946e-06	9.417770e-01	
8929	8.903946e-06	9.418833e-01	
8930	8.904946e-06	9.419884e-01	
8931	8.905946e-06	9.420971e-01	
8932	8.906946e-06	9.422086e-01	
8933	8.907946e-06	9.423236e-01	
8934	8.908946e-06	9.424415e-01	
8935	8.909946e-06	9.425630e-01	
8936	8.910946e-06	9.426874e-01	
8937	8.911946e-06	9.428155e-01	
8938	8.912946e-06	9.429467e-01	
8939	8.913946e-06	9.430815e-01	
8940	8.914946e-06	9.432195e-01	
8941	8.915946e-06	9.433612e-01	
8942	8.916946e-06	9.435062e-01	
8943	8.917946e-06	9.436550e-01	
8944	8.918946e-06	9.438072e-01	
8945	8.919946e-06	9.439632e-01	
8946	8.920946e-06	9.441226e-01	
8947	8.921946e-06	9.442860e-01	
8948	8.922946e-06	9.444529e-01	
8949	8.923946e-06	9.446239e-01	
8950	8.924946e-06	9.447984e-01	
8951	8.925946e-06	9.449771e-01	
8952	8.926946e-06	9.451595e-01	
8953	8.927946e-06	9.453460e-01	
8954	8.928946e-06	9.455363e-01	
8955	8.929946e-06	9.457309e-01	
8956	8.930946e-06	9.459294e-01	
8957	8.931946e-06	9.461322e-01	
8958	8.932946e-06	9.463391e-01	
8959	8.933946e-06	9.465503e-01	
8960	8.934946e-06	9.467657e-01	
8961	8.935946e-06	9.469855e-01	
8962	8.936946e-06	9.472095e-01	
8963	8.937946e-06	9.474381e-01	
8964	8.938946e-06	9.476710e-01	
8965	8.939946e-06	9.479086e-01	
8966	8.940946e-06	9.481506e-01	
8967	8.941946e-06	9.483973e-01	
8968	8.942946e-06	9.486486e-01	
8969	8.943946e-06	9.489046e-01	
8970	8.944946e-06	9.491653e-01	
8971	8.945946e-06	9.494308e-01	
8972	8.946946e-06	9.497012e-01	
8973	8.947946e-06	9.499765e-01	
8974	8.948946e-06	9.502566e-01	
8975	8.949946e-06	9.505418e-01	
8976	8.950946e-06	9.508320e-01	
8977	8.951946e-06	9.511273e-01	
8978	8.952946e-06	9.514277e-01	
8979	8.953946e-06	9.517333e-01	
8980	8.954946e-06	9.520441e-01	
8981	8.955946e-06	9.523602e-01	
8982	8.956946e-06	9.526816e-01	
8983	8.957946e-06	9.530083e-01	
8984	8.958946e-06	9.533405e-01	
8985	8.959946e-06	9.536782e-01	
8986	8.960946e-06	9.540214e-01	
8987	8.961946e-06	9.543701e-01	
8988	8.962946e-06	9.547245e-01	
8989	8.963946e-06	9.550844e-01	
8990	8.964946e-06	9.554502e-01	
8991	8.965946e-06	9.558216e-01	
8992	8.966946e-06	9.561989e-01	
8993	8.967946e-06	9.565819e-01	
8994	8.968946e-06	9.569710e-01	
8995	8.969946e-06	9.573658e-01	
8996	8.970946e-06	9.577668e-01	
8997	8.971946e-06	9.581737e-01	
8998	8.972946e-06	9.585868e-01	
8999	8.973946e-06	9.590058e-01	
9000	8.974946e-06	9.594312e-01	
9001	8.975946e-06	9.598626e-01	
9002	8.976946e-06	9.603004e-01	
9003	8.977946e-06	9.607444e-01	
9004	8.978946e-06	9.611948e-01	
9005	8.979946e-06	9.616514e-01	
9006	8.980946e-06	9.621146e-01	
9007	8.981946e-06	9.625841e-01	
9008	8.982946e-06	9.630602e-01	
9009	8.983946e-06	9.635427e-01	
9010	8.984946e-06	9.640319e-01	
9011	8.985946e-06	9.645275e-01	
9012	8.986946e-06	9.650299e-01	
9013	8.987946e-06	9.655388e-01	
9014	8.988946e-06	9.660545e-01	
9015	8.989946e-06	9.665767e-01	
9016	8.990946e-06	9.671059e-01	
9017	8.991946e-06	9.676416e-01	
9018	8.992946e-06	9.681843e-01	
9019	8.993946e-06	9.687336e-01	
9020	8.994946e-06	9.692900e-01	
9021	8.995946e-06	9.698529e-01	
9022	8.996946e-06	9.704229e-01	
9023	8.997946e-06	9.709996e-01	
9024	8.998946e-06	9.715834e-01	
9025	8.999946e-06	9.721738e-01	
9026	9.000946e-06	9.727714e-01	
9027	9.001946e-06	9.733756e-01	
9028	9.002946e-06	9.739869e-01	
9029	9.003946e-06	9.746049e-01	
9030	9.004946e-06	9.752301e-01	
9031	9.005946e-06	9.758618e-01	
9032	9.006946e-06	9.765007e-01	
9033	9.007946e-06	9.771461e-01	
9034	9.008946e-06	9.777986e-01	
9035	9.009946e-06	9.784576e-01	
9036	9.010946e-06	9.791237e-01	
9037	9.011946e-06	9.797962e-01	
9038	9.012946e-06	9.804757e-01	
9039	9.013946e-06	9.811616e-01	
9040	9.014946e-06	9.818543e-01	
9041	9.015946e-06	9.825532e-01	
9042	9.016946e-06	9.832589e-01	
9043	9.017946e-06	9.839707e-01	
9044	9.018946e-06	9.846891e-01	
9045	9.019946e-06	9.854134e-01	
9046	9.020946e-06	9.861442e-01	
9047	9.021946e-06	9.868806e-01	
9048	9.022946e-06	9.876233e-01	
9049	9.023946e-06	9.883714e-01	
9050	9.024946e-06	9.891254e-01	
9051	9.025946e-06	9.898846e-01	
9052	9.026946e-06	9.906495e-01	
9053	9.027946e-06	9.914191e-01	
9054	9.028946e-06	9.921941e-01	
9055	9.029946e-06	9.929734e-01	
9056	9.030946e-06	9.937575e-01	
9057	9.031946e-06	9.945455e-01	
9058	9.032946e-06	9.953379e-01	
9059	9.033946e-06	9.961335e-01	
9060	9.034946e-06	9.969329e-01	
9061	9.035946e-06	9.977348e-01	
9062	9.036946e-06	9.985397e-01	
9063	9.037946e-06	9.993465e-01	
9064	9.038946e-06	1.000155e+00	
9065	9.039946e-06	1.000965e+00	
9066	9.040946e-06	1.001775e+00	
9067	9.041946e-06	1.002586e+00	
9068	9.042946e-06	1.003396e+00	
9069	9.043946e-06	1.004204e+00	
9070	9.044946e-06	1.005010e+00	
9071	9.045946e-06	1.005814e+00	
9072	9.046946e-06	1.006613e+00	
9073	9.047946e-06	1.007408e+00	
9074	9.048946e-06	1.008196e+00	
9075	9.049946e-06	1.008978e+00	
9076	9.050946e-06	1.009752e+00	
9077	9.051946e-06	1.010516e+00	
9078	9.052946e-06	1.011271e+00	
9079	9.053946e-06	1.012014e+00	
9080	9.054946e-06	1.012746e+00	
9081	9.055946e-06	1.013464e+00	
9082	9.056946e-06	1.014170e+00	
9083	9.057946e-06	1.014862e+00	
9084	9.058946e-06	1.015540e+00	
9085	9.059946e-06	1.016204e+00	
9086	9.060946e-06	1.016853e+00	
9087	9.061946e-06	1.017485e+00	
9088	9.062946e-06	1.018097e+00	
9089	9.063946e-06	1.018682e+00	
9090	9.064946e-06	1.019227e+00	
9091	9.065946e-06	1.019705e+00	
9092	9.066946e-06	1.020067e+00	
9093	9.067946e-06	1.020230e+00	
9094	9.068946e-06	1.020085e+00	
9095	9.069946e-06	1.019562e+00	
9096	9.070946e-06	1.018741e+00	
9097	9.071946e-06	1.017872e+00	
9098	9.072946e-06	1.017250e+00	
9099	9.073946e-06	1.017061e+00	
9100	9.074946e-06	1.017335e+00	
9101	9.075946e-06	1.018009e+00	
9102	9.076946e-06	1.018983e+00	
9103	9.077946e-06	1.020171e+00	
9104	9.078946e-06	1.021501e+00	
9105	9.079946e-06	1.022928e+00	
9106	9.080946e-06	1.024417e+00	
9107	9.081946e-06	1.025952e+00	
9108	9.082946e-06	1.027517e+00	
9109	9.083946e-06	1.029109e+00	
9110	9.084946e-06	1.030721e+00	
9111	9.085946e-06	1.032353e+00	
9112	9.086946e-06	1.034002e+00	
9113	9.087946e-06	1.035669e+00	
9114	9.088946e-06	1.037353e+00	
9115	9.089946e-06	1.039055e+00	
9116	9.090946e-06	1.040772e+00	
9117	9.091946e-06	1.042508e+00	
9118	9.092946e-06	1.044259e+00	
9119	9.093946e-06	1.046029e+00	
9120	9.094946e-06	1.047814e+00	
9121	9.095946e-06	1.049618e+00	
9122	9.096946e-06	1.051438e+00	
9123	9.097946e-06	1.053276e+00	
9124	9.098946e-06	1.055130e+00	
9125	9.099946e-06	1.057003e+00	
9126	9.100946e-06	1.058892e+00	
9127	9.101946e-06	1.060799e+00	
9128	9.102946e-06	1.062722e+00	
9129	9.103946e-06	1.064663e+00	
9130	9.104946e-06	1.066621e+00	
9131	9.105946e-06	1.068597e+00	
9132	9.106946e-06	1.070589e+00	
9133	9.107946e-06	1.072599e+00	
9134	9.108946e-06	1.074625e+00	
9135	9.109946e-06	1.076669e+00	
9136	9.110946e-06	1.078729e+00	
9137	9.111946e-06	1.080806e+00	
9138	9.112946e-06	1.082899e+00	
9139	9.113946e-06	1.085010e+00	
9140	9.114946e-06	1.087135e+00	
9141	9.115946e-06	1.089278e+00	
9142	9.116946e-06	1.091435e+00	
9143	9.117946e-06	1.093609e+00	
9144	9.118946e-06	1.095797e+00	
9145	9.119946e-06	1.098000e+00	
9146	9.120946e-06	1.100216e+00	
9147	9.121946e-06	1.102448e+00	
9148	9.122946e-06	1.104691e+00	
9149	9.123946e-06	1.106948e+00	
9150	9.124946e-06	1.109215e+00	
9151	9.125946e-06	1.111495e+00	
9152	9.126946e-06	1.113783e+00	
9153	9.127946e-06	1.116081e+00	
9154	9.128946e-06	1.118387e+00	
9155	9.129946e-06	1.120699e+00	
9156	9.130946e-06	1.123016e+00	
9157	9.131946e-06	1.125336e+00	
9158	9.132946e-06	1.127658e+00	
9159	9.133946e-06	1.129980e+00	
9160	9.134946e-06	1.132299e+00	
9161	9.135946e-06	1.134613e+00	
9162	9.136946e-06	1.136919e+00	
9163	9.137946e-06	1.139215e+00	
9164	9.138946e-06	1.141496e+00	
9165	9.139946e-06	1.143762e+00	
9166	9.140946e-06	1.146006e+00	
9167	9.141946e-06	1.148227e+00	
9168	9.142946e-06	1.150419e+00	
9169	9.143946e-06	1.152580e+00	
9170	9.144946e-06	1.154705e+00	
9171	9.145946e-06	1.156791e+00	
9172	9.146946e-06	1.158833e+00	
9173	9.147946e-06	1.160827e+00	
9174	9.148946e-06	1.162771e+00	
9175	9.149946e-06	1.164661e+00	
9176	9.150946e-06	1.166494e+00	
9177	9.151946e-06	1.168267e+00	
9178	9.152946e-06	1.169979e+00	
9179	9.153946e-06	1.171627e+00	
9180	9.154946e-06	1.173210e+00	
9181	9.155946e-06	1.174728e+00	
9182	9.156946e-06	1.176180e+00	
9183	9.157946e-06	1.177565e+00	
9184	9.158946e-06	1.178884e+00	
9185	9.159946e-06	1.180137e+00	
9186	9.160946e-06	1.181326e+00	
9187	9.161946e-06	1.182452e+00	
9188	9.162946e-06	1.183515e+00	
9189	9.163946e-06	1.184518e+00	
9190	9.164946e-06	1.185462e+00	
9191	9.165946e-06	1.186350e+00	
9192	9.166946e-06	1.187183e+00	
9193	9.167946e-06	1.187964e+00	
9194	9.168946e-06	1.188694e+00	
9195	9.169946e-06	1.189377e+00	
9196	9.170946e-06	1.190014e+00	
9197	9.171946e-06	1.190607e+00	
9198	9.172946e-06	1.191160e+00	
9199	9.173946e-06	1.191674e+00	
9200	9.174946e-06	1.192152e+00	
9201	9.175946e-06	1.192595e+00	
9202	9.176946e-06	1.193006e+00	
9203	9.177946e-06	1.193386e+00	
9204	9.178946e-06	1.193739e+00	
9205	9.179946e-06	1.194065e+00	
9206	9.180946e-06	1.194366e+00	
9207	9.181946e-06	1.194645e+00	
9208	9.182946e-06	1.194902e+00	
9209	9.183946e-06	1.195139e+00	
9210	9.184946e-06	1.195359e+00	
9211	9.185946e-06	1.195561e+00	
9212	9.186946e-06	1.195748e+00	
9213	9.187946e-06	1.195920e+00	
9214	9.188946e-06	1.196080e+00	
9215	9.189946e-06	1.196227e+00	
9216	9.190946e-06	1.196363e+00	
9217	9.191946e-06	1.196488e+00	
9218	9.192946e-06	1.196604e+00	
9219	9.193946e-06	1.196712e+00	
9220	9.194946e-06	1.196812e+00	
9221	9.195946e-06	1.196905e+00	
9222	9.196946e-06	1.196992e+00	
9223	9.197946e-06	1.197074e+00	
9224	9.198946e-06	1.197152e+00	
9225	9.199946e-06	1.197225e+00	
9226	9.200946e-06	1.197291e+00	
9227	9.201946e-06	1.197346e+00	
9228	9.202946e-06	1.197388e+00	
9229	9.203946e-06	1.197415e+00	
9230	9.204946e-06	1.197448e+00	
9231	9.205946e-06	1.197487e+00	
9232	9.206946e-06	1.197531e+00	
9233	9.207946e-06	1.197573e+00	
9234	9.208946e-06	1.197614e+00	
9235	9.209946e-06	1.197653e+00	
9236	9.210946e-06	1.197689e+00	
9237	9.211946e-06	1.197724e+00	
9238	9.212946e-06	1.197757e+00	
9239	9.213946e-06	1.197789e+00	
9240	9.214946e-06	1.197819e+00	
9241	9.215946e-06	1.197848e+00	
9242	9.216946e-06	1.197876e+00	
9243	9.217946e-06	1.197902e+00	
9244	9.218946e-06	1.197928e+00	
9245	9.219946e-06	1.197953e+00	
9246	9.220946e-06	1.197977e+00	
9247	9.221946e-06	1.198001e+00	
9248	9.222946e-06	1.198024e+00	
9249	9.223946e-06	1.198046e+00	
9250	9.224946e-06	1.198067e+00	
9251	9.225946e-06	1.198089e+00	
9252	9.226946e-06	1.198109e+00	
9253	9.227946e-06	1.198130e+00	
9254	9.228946e-06	1.198149e+00	
9255	9.229946e-06	1.198169e+00	
9256	9.230946e-06	1.198187e+00	
9257	9.231946e-06	1.198206e+00	
9258	9.232946e-06	1.198223e+00	
9259	9.233946e-06	1.198241e+00	
9260	9.234946e-06	1.198257e+00	
9261	9.235946e-06	1.198274e+00	
9262	9.236946e-06	1.198290e+00	
9263	9.237946e-06	1.198306e+00	
9264	9.238946e-06	1.198321e+00	
9265	9.239946e-06	1.198337e+00	
9266	9.240946e-06	1.198352e+00	
9267	9.241946e-06	1.198367e+00	
9268	9.242946e-06	1.198382e+00	
9269	9.243946e-06	1.198397e+00	
9270	9.244946e-06	1.198412e+00	
9271	9.245946e-06	1.198427e+00	
9272	9.246946e-06	1.198442e+00	
9273	9.247946e-06	1.198456e+00	
9274	9.248946e-06	1.198470e+00	
9275	9.249946e-06	1.198484e+00	
9276	9.250946e-06	1.198497e+00	
9277	9.251946e-06	1.198510e+00	
9278	9.252946e-06	1.198522e+00	
9279	9.253946e-06	1.198533e+00	
9280	9.254946e-06	1.198543e+00	
9281	9.255946e-06	1.198550e+00	
9282	9.256946e-06	1.198555e+00	
9283	9.257946e-06	1.198554e+00	
9284	9.258946e-06	1.198545e+00	
9285	9.259946e-06	1.198524e+00	
9286	9.260946e-06	1.198483e+00	
9287	9.261946e-06	1.198402e+00	
9288	9.262946e-06	1.198251e+00	
9289	9.263946e-06	1.198027e+00	
9290	9.264946e-06	1.197881e+00	
9291	9.265946e-06	1.198045e+00	
9292	9.266946e-06	1.198374e+00	
9293	9.267946e-06	1.198506e+00	
9294	9.268946e-06	1.199024e+00	
9295	9.269946e-06	1.199753e+00	
9296	9.270946e-06	1.200007e+00	
9297	9.271946e-06	1.199910e+00	
9298	9.272946e-06	1.199748e+00	
9299	9.273946e-06	1.199595e+00	
9300	9.274946e-06	1.199468e+00	
9301	9.275946e-06	1.199360e+00	
9302	9.276946e-06	1.199274e+00	
9303	9.277946e-06	1.199201e+00	
9304	9.278946e-06	1.199144e+00	
9305	9.279946e-06	1.199096e+00	
9306	9.280946e-06	1.199061e+00	
9307	9.281946e-06	1.199031e+00	
9308	9.282946e-06	1.199011e+00	
9309	9.283946e-06	1.198993e+00	
9310	9.284946e-06	1.198983e+00	
9311	9.285946e-06	1.198973e+00	
9312	9.286946e-06	1.198969e+00	
9313	9.287946e-06	1.198965e+00	
9314	9.288946e-06	1.198964e+00	
9315	9.289946e-06	1.198963e+00	
9316	9.290946e-06	1.198965e+00	
9317	9.291946e-06	1.198966e+00	
9318	9.292946e-06	1.198970e+00	
9319	9.293946e-06	1.198973e+00	
9320	9.294946e-06	1.198979e+00	
9321	9.295946e-06	1.198984e+00	
9322	9.296946e-06	1.198991e+00	
9323	9.297946e-06	1.198996e+00	
9324	9.298946e-06	1.199003e+00	
9325	9.299946e-06	1.199008e+00	
9326	9.300946e-06	1.199016e+00	
9327	9.301946e-06	1.199021e+00	
9328	9.302946e-06	1.199010e+00	
9329	9.303946e-06	1.199006e+00	
9330	9.304946e-06	1.199009e+00	
9331	9.305946e-06	1.199020e+00	
9332	9.306946e-06	1.199056e+00	
9333	9.307946e-06	1.199126e+00	
9334	9.308946e-06	1.199232e+00	
9335	9.309946e-06	1.199384e+00	
9336	9.310946e-06	1.199604e+00	
9337	9.311946e-06	1.200045e+00	
9338	9.312946e-06	1.200959e+00	
9339	9.313946e-06	1.201685e+00	
9340	9.314946e-06	1.203261e+00	
9341	9.315946e-06	1.205575e+00	
9342	9.316946e-06	1.207392e+00	
9343	9.317946e-06	1.208792e+00	
9344	9.318946e-06	1.210039e+00	
9345	9.319946e-06	1.211152e+00	
9346	9.320946e-06	1.212155e+00	
